Timestamp (s),Power (mW)
2025-03-27 15:22:20.844863,5080.00
2025-03-27 15:22:20.856371,5080.00
2025-03-27 15:22:20.867835,5080.00
2025-03-27 15:22:20.879307,5080.00
2025-03-27 15:22:20.890762,5080.00
2025-03-27 15:22:20.902239,5072.00
2025-03-27 15:22:20.913713,5080.00
2025-03-27 15:22:20.925216,5080.00
2025-03-27 15:22:20.936759,5080.00
2025-03-27 15:22:20.948274,5080.00
2025-03-27 15:22:20.959726,5080.00
2025-03-27 15:22:20.971226,5080.00
2025-03-27 15:22:20.982698,5080.00
2025-03-27 15:22:20.994223,5080.00
2025-03-27 15:22:21.005698,5080.00
2025-03-27 15:22:21.017314,5080.00
2025-03-27 15:22:21.028838,5080.00
2025-03-27 15:22:21.040342,5080.00
2025-03-27 15:22:21.051856,5080.00
2025-03-27 15:22:21.063379,5080.00
2025-03-27 15:22:21.074871,5080.00
2025-03-27 15:22:21.086351,5080.00
2025-03-27 15:22:21.097855,5080.00
2025-03-27 15:22:21.109380,5080.00
2025-03-27 15:22:21.120869,5080.00
2025-03-27 15:22:21.132401,5080.00
2025-03-27 15:22:21.143929,5080.00
2025-03-27 15:22:21.155400,5080.00
2025-03-27 15:22:21.166907,5080.00
2025-03-27 15:22:21.178432,5080.00
2025-03-27 15:22:21.189960,5080.00
2025-03-27 15:22:21.201439,5080.00
2025-03-27 15:22:21.212943,5080.00
2025-03-27 15:22:21.224456,5080.00
2025-03-27 15:22:21.235974,5080.00
2025-03-27 15:22:21.247544,5080.00
2025-03-27 15:22:21.259059,5080.00
2025-03-27 15:22:21.270528,5080.00
2025-03-27 15:22:21.282072,5080.00
2025-03-27 15:22:21.293654,5080.00
2025-03-27 15:22:21.305205,5072.00
2025-03-27 15:22:21.316835,5080.00
2025-03-27 15:22:21.328390,5080.00
2025-03-27 15:22:21.339938,5072.00
2025-03-27 15:22:21.351476,5080.00
2025-03-27 15:22:21.362931,5080.00
2025-03-27 15:22:21.374429,5080.00
2025-03-27 15:22:21.385918,5080.00
2025-03-27 15:22:21.397415,5080.00
2025-03-27 15:22:21.408924,5072.00
2025-03-27 15:22:21.420398,5080.00
2025-03-27 15:22:21.431873,5080.00
2025-03-27 15:22:21.443391,5080.00
2025-03-27 15:22:21.454925,5072.00
2025-03-27 15:22:21.466423,5080.00
2025-03-27 15:22:21.477947,5080.00
2025-03-27 15:22:21.489417,5080.00
2025-03-27 15:22:21.500886,5072.00
2025-03-27 15:22:21.512372,5080.00
2025-03-27 15:22:21.523871,5080.00
2025-03-27 15:22:21.535411,5080.00
2025-03-27 15:22:21.546876,5080.00
2025-03-27 15:22:21.558354,5080.00
2025-03-27 15:22:21.569871,5080.00
2025-03-27 15:22:21.581383,5080.00
2025-03-27 15:22:21.592864,5080.00
2025-03-27 15:22:21.604327,5080.00
2025-03-27 15:22:21.615821,5080.00
2025-03-27 15:22:21.627331,5080.00
2025-03-27 15:22:21.638850,5080.00
2025-03-27 15:22:21.650333,5080.00
2025-03-27 15:22:21.661812,5080.00
2025-03-27 15:22:21.673273,5080.00
