Timestamp (s),Power (mW)
2025-03-27 15:03:30.115930,5964.67
2025-03-27 15:03:30.127860,5964.67
2025-03-27 15:03:30.140231,6005.25
2025-03-27 15:03:30.153196,6005.25
2025-03-27 15:03:30.165038,6005.25
2025-03-27 15:03:30.176895,6005.25
2025-03-27 15:03:30.188460,6005.25
2025-03-27 15:03:30.200017,6005.25
2025-03-27 15:03:30.211791,6005.25
2025-03-27 15:03:30.223584,6005.25
2025-03-27 15:03:30.235325,6005.25
2025-03-27 15:03:30.247126,6005.25
2025-03-27 15:03:30.258889,6005.25
2025-03-27 15:03:30.271643,6005.25
2025-03-27 15:03:30.283549,6005.25
2025-03-27 15:03:30.295226,6005.25
2025-03-27 15:03:30.308320,6005.25
2025-03-27 15:03:30.320020,6005.25
2025-03-27 15:03:30.331729,6005.25
2025-03-27 15:03:30.343389,6005.25
2025-03-27 15:03:30.355095,6005.25
2025-03-27 15:03:30.366811,6005.25
2025-03-27 15:03:30.378612,6005.25
2025-03-27 15:03:30.390348,6005.25
2025-03-27 15:03:30.402110,6005.25
2025-03-27 15:03:30.413975,6005.25
2025-03-27 15:03:30.425637,6005.25
2025-03-27 15:03:30.437527,6005.25
2025-03-27 15:03:30.449873,6045.82
2025-03-27 15:03:30.461780,6045.82
2025-03-27 15:03:30.474733,6045.82
2025-03-27 15:03:30.486684,6045.82
2025-03-27 15:03:30.498399,6045.82
2025-03-27 15:03:30.511499,6045.82
2025-03-27 15:03:30.523378,6045.82
2025-03-27 15:03:30.536462,6045.82
2025-03-27 15:03:30.548209,6045.82
2025-03-27 15:03:30.561371,6045.82
2025-03-27 15:03:30.573224,6045.82
2025-03-27 15:03:30.586264,6045.82
2025-03-27 15:03:30.598569,6045.82
2025-03-27 15:03:30.611201,6045.82
2025-03-27 15:03:30.622984,6045.82
2025-03-27 15:03:30.635779,6045.82
2025-03-27 15:03:30.647363,6045.82
2025-03-27 15:03:30.659416,6045.82
2025-03-27 15:03:30.670993,6045.82
2025-03-27 15:03:30.682637,6045.82
2025-03-27 15:03:30.694280,6045.82
2025-03-27 15:03:30.705797,6045.82
2025-03-27 15:03:30.717676,6045.82
2025-03-27 15:03:30.729413,6045.82
2025-03-27 15:03:30.741253,6045.82
2025-03-27 15:03:30.753025,6045.82
2025-03-27 15:03:30.764907,6045.82
2025-03-27 15:03:30.776530,6045.82
2025-03-27 15:03:30.788477,6045.82
2025-03-27 15:03:30.801450,6086.40
2025-03-27 15:03:30.813608,6086.40
2025-03-27 15:03:30.825481,6086.40
2025-03-27 15:03:30.838531,6086.40
2025-03-27 15:03:30.850606,6086.40
2025-03-27 15:03:30.863503,6086.40
2025-03-27 15:03:30.875983,6086.40
2025-03-27 15:03:30.888450,6086.40
2025-03-27 15:03:30.900185,6086.40
2025-03-27 15:03:30.913498,6086.40
2025-03-27 15:03:30.925379,6086.40
2025-03-27 15:03:30.938259,6086.40
2025-03-27 15:03:30.949865,6086.40
2025-03-27 15:03:30.962089,6086.40
2025-03-27 15:03:30.973738,6086.40
2025-03-27 15:03:30.985361,6086.40
2025-03-27 15:03:30.997156,6086.40
2025-03-27 15:03:31.008736,6086.40
2025-03-27 15:03:31.020568,6086.40
2025-03-27 15:03:31.032299,6086.40
2025-03-27 15:03:31.044189,6086.40
2025-03-27 15:03:31.055881,6086.40
2025-03-27 15:03:31.067673,6086.40
2025-03-27 15:03:31.079382,6086.40
2025-03-27 15:03:31.091359,6086.40
2025-03-27 15:03:31.103456,6086.40
2025-03-27 15:03:31.115258,6086.40
2025-03-27 15:03:31.127251,6086.40
2025-03-27 15:03:31.139793,6086.40
2025-03-27 15:03:31.151445,6086.40
2025-03-27 15:03:31.163978,6086.40
2025-03-27 15:03:31.175725,6086.40
2025-03-27 15:03:31.187771,6086.40
2025-03-27 15:03:31.199452,6086.40
2025-03-27 15:03:31.211098,6086.40
2025-03-27 15:03:31.222701,6045.82
2025-03-27 15:03:31.234348,6086.40
2025-03-27 15:03:31.246084,6045.82
2025-03-27 15:03:31.257884,6086.40
2025-03-27 15:03:31.269758,6045.82
2025-03-27 15:03:31.281468,6086.40
2025-03-27 15:03:31.293313,6045.82
2025-03-27 15:03:31.305113,6086.40
2025-03-27 15:03:31.317014,6045.82
2025-03-27 15:03:31.328815,6086.40
2025-03-27 15:03:31.340778,6045.82
2025-03-27 15:03:31.352458,6086.40
2025-03-27 15:03:31.365567,6045.82
2025-03-27 15:03:31.377411,6086.40
2025-03-27 15:03:31.390401,6045.82
2025-03-27 15:03:31.402372,6086.40
2025-03-27 15:03:31.414972,6045.82
2025-03-27 15:03:31.426606,6045.82
2025-03-27 15:03:31.439731,6045.82
2025-03-27 15:03:31.451441,6045.82
2025-03-27 15:03:31.464852,6045.82
2025-03-27 15:03:31.476466,6045.82
2025-03-27 15:03:31.489623,6045.82
2025-03-27 15:03:31.501361,6045.82
2025-03-27 15:03:31.514624,6045.82
2025-03-27 15:03:31.526330,6045.82
2025-03-27 15:03:31.539684,6045.82
2025-03-27 15:03:31.551499,6045.82
2025-03-27 15:03:31.564689,6045.82
2025-03-27 15:03:31.576299,6045.82
2025-03-27 15:03:31.589285,6045.82
2025-03-27 15:03:31.601041,6045.82
2025-03-27 15:03:31.613221,6045.82
2025-03-27 15:03:31.624798,6045.82
2025-03-27 15:03:31.636438,6045.82
2025-03-27 15:03:31.648205,6045.82
2025-03-27 15:03:31.659792,6045.82
2025-03-27 15:03:31.671535,6045.82
2025-03-27 15:03:31.683349,6086.40
2025-03-27 15:03:31.695188,6045.82
2025-03-27 15:03:31.706895,6086.40
2025-03-27 15:03:31.718646,6045.82
2025-03-27 15:03:31.730388,6086.40
2025-03-27 15:03:31.742340,6045.82
2025-03-27 15:03:31.753945,6086.40
2025-03-27 15:03:31.765780,6045.82
2025-03-27 15:03:31.778109,6086.40
2025-03-27 15:03:31.790225,6086.40
2025-03-27 15:03:31.803422,6086.40
2025-03-27 15:03:31.815449,6045.82
2025-03-27 15:03:31.827241,6086.40
